DATE_TIME,BPOS,DBTM,FLWI,HDTH,HKLD,ROP,RPM,SPPA,WOB
1203160824,-1.007869,-0.872063,-0.199987,0.725407,-0.622717,0.086067,-0.471395,-0.580943,-0.208649
1203160833,-1.007869,-0.872063,-0.199987,0.725407,-0.622717,0.086067,-0.471395,-0.583778,-0.208649
1203160842,-1.007869,-0.872063,-0.199987,0.725407,-0.622717,0.086067,-0.471395,-0.586982,-0.208649
1203160878,-1.007869,-0.872063,-0.199987,0.725407,-0.620688,0.086067,-0.471395,-0.580573,-0.208649
1203160896,-1.007869,-0.872063,-0.199987,0.725407,-0.622717,0.086067,-0.471395,-0.581436,-0.208649
1203160923,-1.007869,-0.872063,-0.199987,0.725407,-0.618369,0.086067,-0.471395,-0.580327,-0.208649
1203160932,-1.007869,-0.872063,-0.199987,0.725407,-0.624166,0.086067,-0.471395,-0.581066,-0.208649
1203160941,-1.007869,-0.872063,-0.199987,0.725407,-0.622717,0.086067,-0.471395,-0.579711,-0.208649
1203160950,-1.007869,-0.872063,-0.199987,0.725407,-0.623586,0.086067,-0.471395,-0.580573,-0.208649
1203160977,-1.007869,-0.872063,-0.199987,0.725407,-0.622427,0.086067,-0.471395,-0.579957,-0.208649
1203160986,-1.007869,-0.872063,-0.199987,0.725407,-0.624745,0.086067,-0.471395,-0.581066,-0.208649
1203160995,-1.007869,-0.872063,-0.199987,0.725407,-0.623586,0.086067,-0.471395,-0.580081,-0.208649
1203161004,-1.007869,-0.872063,-0.199987,0.725407,-0.618369,0.086067,-0.471395,-0.579834,-0.208649
1203161031,-1.007869,-0.872063,-0.199987,0.725407,-0.621847,0.086067,-0.471395,-0.581806,-0.208649
1203161040,-1.007869,-0.872063,-0.199987,0.725407,-0.626194,0.086067,-0.471395,-0.579464,-0.208649
1203161049,-1.007869,-0.872063,-0.199987,0.725407,-0.623296,0.086067,-0.471395,-0.578725,-0.208649
1203161058,-1.007869,-0.872063,-0.199987,0.725407,-0.625615,0.086067,-0.471395,-0.582545,-0.208649
1203161085,-1.007869,-0.872063,-0.199987,0.725407,-0.624456,0.086067,-0.471395,-0.580697,-0.208649
1203161103,-1.007869,-0.872063,-0.199987,0.725407,-0.624166,0.086067,-0.471395,-0.577986,-0.208649
1203161112,-1.007869,-0.872063,-0.199987,0.725407,-0.620688,0.086067,-0.471395,-0.582668,-0.208649
1203161139,-1.007869,-0.872063,-0.199987,0.725407,-0.624166,0.086067,-0.471395,-0.578355,-0.208649
1203161148,-1.007869,-0.872063,-0.199987,0.725407,-0.621557,0.086067,-0.471395,-0.578725,-0.208649
1203161157,-1.007869,-0.872063,-0.199987,0.725407,-0.623586,0.086067,-0.471395,-0.577986,-0.208649
1203161166,-1.007869,-0.872063,-0.199987,0.725407,-0.624745,0.086067,-0.471395,-0.581683,-0.208649
1203161193,-1.007869,-0.872063,-0.199987,0.725407,-0.622717,0.086067,-0.471395,-0.582176,-0.208649
1203161202,-1.007869,-0.872063,-0.199987,0.725407,-0.624456,0.086067,-0.471395,-0.582052,-0.208649
1203161211,-1.007869,-0.872063,-0.199987,0.725407,-0.625325,0.086067,-0.471395,-0.582422,-0.208649
1203161220,-1.007869,-0.872063,-0.199987,0.725407,-0.626194,0.086067,-0.471395,-0.577986,-0.208649
1203161247,-1.007869,-0.872063,-0.199987,0.725407,-0.622427,0.086067,-0.471395,-0.584887,-0.208649
1203161256,-1.007869,-0.872063,-0.199987,0.725407,-0.623586,0.086067,-0.471395,-0.581806,-0.208649
1203161265,-1.007869,-0.872063,-0.199987,0.725407,-0.618369,0.086067,-0.471395,-0.582299,-0.208649
1203161274,-1.007869,-0.872063,-0.199987,0.725407,-0.618949,0.086067,-0.471395,-0.580327,-0.208649
1203161310,-1.007869,-0.872063,-0.199987,0.725407,-0.621847,0.086067,-0.471395,-0.581929,-0.208649
1203161319,-1.007869,-0.872063,-0.199987,0.725407,-0.623296,0.086067,-0.471395,-0.584887,-0.208649
1203161364,-1.007869,-0.872063,-0.199987,0.725407,-0.621557,0.086067,-0.471395,-0.581436,-0.208649
1203161373,-1.007869,-0.872063,-0.199987,0.725407,-0.626484,0.086067,-0.471395,-0.581929,-0.208649
1203161382,-1.007869,-0.872063,-0.199987,0.725407,-0.624745,0.086067,-0.471395,-0.581559,-0.208649
1203161418,-1.007869,-0.872063,-0.199987,0.725407,-0.620688,0.086067,-0.471395,-0.582545,-0.208649
1203161427,-1.007869,-0.872063,-0.199987,0.725407,-0.621557,0.086067,-0.471395,-0.585626,-0.208649
1203161436,-1.007869,-0.872063,-0.199987,0.725407,-0.624166,0.086067,-0.471395,-0.580943,-0.208649
1203161472,-1.007869,-0.872063,-0.199987,0.725407,-0.621847,0.086067,-0.471395,-0.581436,-0.208649
1203161481,-1.007869,-0.872063,-0.199987,0.725407,-0.623586,0.086067,-0.471395,-0.583285,-0.208649
1203161490,-1.007869,-0.872063,-0.199987,0.725407,-0.623586,0.086067,-0.471395,-0.583654,-0.208649
1203161526,-1.007869,-0.872063,-0.199987,0.725407,-0.623586,0.086067,-0.471395,-0.582545,-0.208649
1203161544,-1.007869,-0.872063,-0.199987,0.725407,-0.624745,0.086067,-0.471395,-0.583654,-0.208649
1203161580,-1.007869,-0.872063,-0.199987,0.725407,-0.621847,0.086067,-0.471395,-0.585380,-0.208649
1203161589,-1.007869,-0.872063,-0.199987,0.725407,-0.623296,0.086067,-0.471395,-0.583778,-0.208649
1203161598,-1.007869,-0.872063,-0.199987,0.725407,-0.626194,0.086067,-0.471395,-0.584147,-0.208649
1203161625,-1.007869,-0.872063,-0.199987,0.725407,-0.620978,0.086067,-0.471395,-0.580450,-0.208649
1203161634,-1.007869,-0.872063,-0.199987,0.725407,-0.624166,0.086067,-0.471395,-0.582052,-0.208649
1203161643,-1.007869,-0.872063,-0.199987,0.725407,-0.621557,0.086067,-0.471395,-0.584271,-0.208649
1203161652,-1.007869,-0.872063,-0.199987,0.725407,-0.624456,0.086067,-0.471395,-0.582545,-0.208649
1203161679,-1.007869,-0.872063,-0.199987,0.725407,-0.623296,0.086067,-0.471395,-0.584394,-0.208649
1203161688,-1.007869,-0.872063,-0.199987,0.725407,-0.621847,0.086067,-0.471395,-0.585503,-0.208649
1203161697,-1.007869,-0.872063,-0.199987,0.725407,-0.623296,0.086067,-0.471395,-0.582545,-0.208649
1203161706,-1.007869,-0.872063,-0.199987,0.725407,-0.620108,0.086067,-0.471395,-0.585256,-0.208649
1203161733,-1.007869,-0.872063,-0.199987,0.725407,-0.620978,0.086067,-0.471395,-0.581559,-0.208649
1203161751,-1.007869,-0.872063,-0.199987,0.725407,-0.618949,0.086067,-0.471395,-0.581929,-0.208649
1203161760,-1.007869,-0.872063,-0.199987,0.725407,-0.624166,0.086067,-0.471395,-0.581559,-0.208649
1203161787,-1.007869,-0.872063,-0.199987,0.725407,-0.618369,0.086067,-0.471395,-0.580450,-0.208649
1203161805,-1.007869,-0.872063,-0.199987,0.725407,-0.623296,0.086067,-0.471395,-0.580081,-0.208649
1203161814,-1.007869,-0.872063,-0.199987,0.725407,-0.618369,0.086067,-0.471395,-0.578848,-0.208649
1203161841,-1.007869,-0.872063,-0.199987,0.725407,-0.622717,0.086067,-0.471395,-0.578971,-0.208649
1203161850,-1.007869,-0.872063,-0.199987,0.725407,-0.622427,0.086067,-0.471395,-0.582422,-0.208649
1203161859,-1.007869,-0.872063,-0.199987,0.725407,-0.622427,0.086067,-0.471395,-0.576753,-0.208649
1203161868,-1.007869,-0.872063,-0.199987,0.725407,-0.619819,0.086067,-0.471395,-0.580697,-0.208649
1203161895,-1.007869,-0.872063,-0.199987,0.725407,-0.618080,0.086067,-0.471395,-0.580081,-0.208649
1203161904,-1.007869,-0.872063,-0.199987,0.725407,-0.618080,0.086067,-0.471395,-0.576630,-0.208649
1203161913,-1.007869,-0.872063,-0.199987,0.725407,-0.618080,0.086067,-0.471395,-0.574412,-0.208649
1203161922,-1.007869,-0.872063,-0.199987,0.725407,-0.620978,0.086067,-0.471395,-0.574412,-0.208649
1203161949,-1.007869,-0.872063,-0.199987,0.725407,-0.619239,0.086067,-0.471395,-0.579834,-0.208649
1203161958,-1.007869,-0.872063,-0.199987,0.725407,-0.618949,0.086067,-0.471395,-0.581929,-0.208649
1203161967,-1.007869,-0.872063,-0.199987,0.725407,-0.617500,0.086067,-0.471395,-0.581066,-0.208649
1203162012,-1.007869,-0.872063,-0.199987,0.725407,-0.621847,0.086067,-0.471395,-0.580943,-0.208649
1203162021,-1.007869,-0.872063,-0.199987,0.725407,-0.619819,0.086067,-0.471395,-0.577739,-0.208649
1203162066,-1.007869,-0.872063,-0.199987,0.725407,-0.624745,0.086067,-0.471395,-0.580327,-0.208649
1203162075,-1.007869,-0.872063,-0.199987,0.725407,-0.623296,0.086067,-0.471395,-0.581190,-0.208649
1203162084,-1.007869,-0.872063,-0.199987,0.725407,-0.620108,0.086067,-0.471395,-0.575151,-0.208649
1203162120,-1.007869,-0.872063,-0.199987,0.725407,-0.621557,0.086067,-0.471395,-0.581929,-0.208649
1203162129,-1.007869,-0.872063,-0.199987,0.725407,-0.620688,0.086067,-0.471395,-0.582792,-0.208649
1203162138,-1.007869,-0.872063,-0.199987,0.725407,-0.617210,0.086067,-0.471395,-0.579957,-0.208649
1203162174,-1.007869,-0.872063,-0.199987,0.725407,-0.619239,0.086067,-0.471395,-0.582052,-0.208649
1203162183,-1.007869,-0.872063,-0.199987,0.725407,-0.617500,0.086067,-0.471395,-0.579341,-0.208649
1203162192,-1.007869,-0.872063,-0.199987,0.725407,-0.620108,0.086067,-0.471395,-0.579218,-0.208649
1203162228,-1.007869,-0.872063,-0.199987,0.725407,-0.621847,0.086067,-0.471395,-0.583531,-0.208649
1203162246,-1.007869,-0.872063,-0.199987,0.725407,-0.621557,0.086067,-0.471395,-0.581436,-0.208649
1203162273,-1.007869,-0.872063,-0.199987,0.725407,-0.620108,0.086067,-0.471395,-0.582299,-0.208649
1203162282,-1.007869,-0.872063,-0.199987,0.725407,-0.622427,0.086067,-0.471395,-0.581190,-0.208649
1203162291,-1.007869,-0.872063,-0.199987,0.725407,-0.620978,0.086067,-0.471395,-0.580943,-0.208649
1203162300,-1.007869,-0.872063,-0.199987,0.725407,-0.620688,0.086067,-0.471395,-0.584763,-0.208649
1203162327,-1.007869,-0.872063,-0.199987,0.725407,-0.620108,0.086067,-0.471395,-0.581559,-0.208649
1203162336,-1.007869,-0.872063,-0.199987,0.725407,-0.622717,0.086067,-0.471395,-0.579957,-0.208649
1203162345,-1.007869,-0.872063,-0.199987,0.725407,-0.617210,0.086067,-0.471395,-0.580697,-0.208649
1203162354,-1.007869,-0.872063,-0.199987,0.725407,-0.615761,0.086067,-0.471395,-0.576383,-0.208649
1203162381,-1.007869,-0.872063,-0.199987,0.725407,-0.620108,0.086067,-0.471395,-0.580327,-0.208649
1203162390,-1.007869,-0.872063,-0.199987,0.725407,-0.624745,0.086067,-0.471395,-0.582545,-0.208649
1203162399,-1.007869,-0.872063,-0.199987,0.725407,-0.623296,0.086067,-0.471395,-0.581436,-0.208649
1203162408,-1.007869,-0.872063,-0.199987,0.725407,-0.619819,0.086067,-0.471395,-0.582052,-0.208649
1203162435,-1.007869,-0.872063,-0.199987,0.725407,-0.622717,0.086067,-0.471395,-0.581436,-0.208649
1203162453,-1.007869,-0.872063,-0.199987,0.725407,-0.621847,0.086067,-0.471395,-0.581436,-0.208649
1203162462,-1.007869,-0.872063,-0.199987,0.725407,-0.619819,0.086067,-0.471395,-0.583161,-0.208649
1203162489,-1.007869,-0.872063,-0.199987,0.725407,-0.621557,0.086067,-0.471395,-0.581313,-0.208649
1203162498,-1.007869,-0.872063,-0.199987,0.725407,-0.622427,0.086067,-0.471395,-0.580820,-0.208649
1203162507,-1.007869,-0.872063,-0.199987,0.725407,-0.624166,0.086067,-0.471395,-0.585133,-0.208649
1203162516,-1.007869,-0.872063,-0.199987,0.725407,-0.619819,0.086067,-0.471395,-0.583161,-0.208649
1203162543,-1.007869,-0.872063,-0.199987,0.725407,-0.620108,0.086067,-0.471395,-0.582176,-0.208649
1203162552,-1.007869,-0.872063,-0.199987,0.725407,-0.621557,0.086067,-0.471395,-0.582176,-0.208649
1203162561,-1.007869,-0.872063,-0.199987,0.725407,-0.621557,0.086067,-0.471395,-0.581066,-0.208649
1203162570,-1.007869,-0.872063,-0.199987,0.725407,-0.619819,0.086067,-0.471395,-0.583408,-0.208649
1203162597,-1.007869,-0.872063,-0.199987,0.725407,-0.621847,0.086067,-0.471395,-0.586489,-0.208649
1203162606,-1.007869,-0.872063,-0.199987,0.725407,-0.622427,0.086067,-0.471395,-0.586366,-0.208649
1203162615,-1.007869,-0.872063,-0.199987,0.725407,-0.621847,0.086067,-0.471395,-0.584394,-0.208649
1203162624,-1.007869,-0.872063,-0.199987,0.725407,-0.619819,0.086067,-0.471395,-0.586366,-0.208649
1203162660,-0.990916,-0.872063,-0.199987,0.725407,-0.654885,0.086067,-0.471395,-0.584517,-0.208649
1203162669,-0.961756,-0.872063,-0.199987,0.725407,-0.644162,0.086067,-0.471395,-0.584271,-0.208649
1203162714,-0.895977,-0.872063,-0.199987,0.725407,-0.574319,0.086067,-0.471395,-0.582915,-0.208649
1203162723,-0.895977,-0.872063,-0.199987,0.725407,-0.574609,0.086067,-0.471395,-0.581806,-0.208649
1203162732,-0.895977,-0.872063,-0.199987,0.725407,-0.573450,0.086067,-0.471395,-0.579341,-0.208649
1203162768,-0.895977,-0.872063,-0.199987,0.725407,-0.571131,0.086067,-0.471395,-0.580697,-0.208649
1203162777,-0.895977,-0.872063,-0.199987,0.725407,-0.571711,0.086067,-0.471395,-0.579711,-0.208649
1203162786,-0.895977,-0.872063,-0.199987,0.725407,-0.571131,0.086067,-0.471395,-0.579588,-0.208649
1203162822,-0.895977,-0.872063,-0.199987,0.725407,-0.575188,0.086067,-0.471395,-0.580450,-0.208649
1203162831,-0.895977,-0.872063,-0.199987,0.725407,-0.571131,0.086067,-0.471395,-0.577739,-0.208649
1203162840,-0.895977,-0.872063,-0.199987,0.725407,-0.572870,0.086067,-0.471395,-0.580081,-0.208649
1203162876,-0.895977,-0.872063,-0.199987,0.725407,-0.571131,0.086067,-0.471395,-0.578109,-0.208649
1203162894,-0.895977,-0.872063,-0.199987,0.725407,-0.573740,0.086067,-0.471395,-0.583038,-0.208649
1203162930,-0.895977,-0.872063,-0.199987,0.725407,-0.572870,0.086067,-0.471395,-0.581929,-0.208649
1203162939,-0.895977,-0.872063,-0.199987,0.725407,-0.572001,0.086067,-0.471395,-0.583654,-0.208649
1203162948,-0.895977,-0.872063,-0.199987,0.725407,-0.572870,0.086067,-0.471395,-0.581313,-0.208649
1203162975,-0.895977,-0.872063,-0.199987,0.725407,-0.576927,0.086067,-0.471395,-0.583654,-0.208649
1203162984,-0.895977,-0.872063,-0.199987,0.725407,-0.572580,0.086067,-0.471395,-0.581683,-0.208649
1203162993,-0.895977,-0.872063,-0.199987,0.725407,-0.574609,0.086067,-0.471395,-0.581436,-0.208649
1203163002,-0.895977,-0.872063,-0.199987,0.725407,-0.572001,0.086067,-0.471395,-0.580081,-0.208649
1203163029,-0.895977,-0.872063,-0.199987,0.725407,-0.571131,0.086067,-0.471395,-0.581929,-0.208649
1203163038,-0.895977,-0.872063,-0.199987,0.725407,-0.571711,0.086067,-0.471395,-0.581559,-0.208649
1203163047,-0.895977,-0.872063,-0.199987,0.725407,-0.571131,0.086067,-0.471395,-0.579218,-0.208649
1203163056,-0.895977,-0.872063,-0.199987,0.725407,-0.574319,0.086067,-0.471395,-0.579834,-0.208649
1203163083,-0.895977,-0.872063,-0.199987,0.725407,-0.575188,0.086067,-0.471395,-0.580204,-0.208649
1203163101,-0.895977,-0.872063,-0.199987,0.725407,-0.573740,0.086067,-0.471395,-0.581929,-0.208649
1203163110,-0.895977,-0.872063,-0.199987,0.725407,-0.572870,0.086067,-0.471395,-0.584640,-0.208649
1203163137,-0.895977,-0.872063,-0.199987,0.725407,-0.575188,0.086067,-0.471395,-0.582668,-0.208649
1203163155,-0.895977,-0.872063,-0.199987,0.725407,-0.574609,0.086067,-0.471395,-0.581806,-0.208649
1203163164,-0.895977,-0.872063,-0.199987,0.725407,-0.573740,0.086067,-0.471395,-0.584640,-0.208649
1203163191,-0.895977,-0.872063,-0.199987,0.725407,-0.576348,0.086067,-0.471395,-0.580204,-0.208649
1203163200,-0.895977,-0.872063,-0.199987,0.725407,-0.575478,0.086067,-0.471395,-0.582422,-0.208649
1203163209,-0.895977,-0.872063,-0.199987,0.725407,-0.573450,0.086067,-0.471395,-0.582545,-0.208649
1203163218,-0.895977,-0.872063,-0.199987,0.725407,-0.572870,0.086067,-0.471395,-0.580697,-0.208649
1203163245,-0.895977,-0.872063,-0.199987,0.725407,-0.572580,0.086067,-0.471395,-0.579218,-0.208649
1203163254,-0.895977,-0.872063,-0.199987,0.725407,-0.574319,0.086067,-0.471395,-0.581806,-0.208649
1203163263,-0.895977,-0.872063,-0.199987,0.725407,-0.572870,0.086067,-0.471395,-0.580450,-0.208649
1203163272,-0.895977,-0.872063,-0.199987,0.725407,-0.570262,0.086067,-0.471395,-0.580450,-0.208649
1203163299,-0.895977,-0.872063,-0.199987,0.725407,-0.570841,0.086067,-0.471395,-0.581436,-0.208649
1203163308,-0.895977,-0.872063,-0.199987,0.725407,-0.571131,0.086067,-0.471395,-0.577862,-0.208649
1203163317,-0.895977,-0.872063,-0.199987,0.725407,-0.574319,0.086067,-0.471395,-0.581559,-0.208649
1203163362,-0.895977,-0.872063,-0.199987,0.725407,-0.578666,0.086067,-0.471395,-0.583778,-0.208649
1203163371,-0.895977,-0.872063,-0.199987,0.725407,-0.575188,0.086067,-0.471395,-0.579834,-0.208649
1203163416,-0.895977,-0.872063,-0.199987,0.725407,-0.575188,0.086067,-0.471395,-0.581559,-0.208649
1203163425,-0.895977,-0.872063,-0.199987,0.725407,-0.574609,0.086067,-0.471395,-0.581066,-0.208649
1203163434,-0.895977,-0.872063,-0.199987,0.725407,-0.575188,0.086067,-0.471395,-0.582299,-0.208649
1203163470,-0.895977,-0.872063,-0.199987,0.725407,-0.571711,0.086067,-0.471395,-0.578725,-0.208649
1203163479,-0.895977,-0.872063,-0.199987,0.725407,-0.574319,0.086067,-0.471395,-0.580450,-0.208649
1203163488,-0.895977,-0.872063,-0.199987,0.725407,-0.572580,0.086067,-0.471395,-0.582668,-0.208649
1203163524,-0.895977,-0.872063,-0.199987,0.725407,-0.570262,0.086067,-0.471395,-0.579957,-0.208649
1203163533,-0.895977,-0.872063,-0.199987,0.725407,-0.578666,0.086067,-0.471395,-0.580081,-0.208649
1203163542,-0.895977,-0.872063,-0.199987,0.725407,-0.572001,0.086067,-0.471395,-0.581806,-0.208649
1203163578,-0.895977,-0.872063,-0.199987,0.725407,-0.576927,0.086067,-0.471395,-0.579834,-0.208649
1203163596,-0.895977,-0.872063,-0.199987,0.725407,-0.578666,0.086067,-0.471395,-0.580697,-0.208649
1203163623,-0.895977,-0.872063,-0.199987,0.725407,-0.573450,0.086067,-0.471395,-0.580697,-0.208649
1203163632,-0.895977,-0.872063,-0.199987,0.725407,-0.570841,0.086067,-0.471395,-0.580450,-0.208649
1203163641,-0.895977,-0.872063,-0.199987,0.725407,-0.572870,0.086067,-0.471395,-0.582052,-0.208649
1203163650,-0.895977,-0.872063,-0.199987,0.725407,-0.574319,0.086067,-0.471395,-0.579464,-0.208649
1203163677,-0.895977,-0.872063,-0.199987,0.725407,-0.574319,0.086067,-0.471395,-0.582299,-0.208649
1203163686,-0.895977,-0.872063,-0.199987,0.725407,-0.570262,0.086067,-0.471395,-0.578109,-0.208649
1203163695,-0.895977,-0.872063,-0.199987,0.725407,-0.574319,0.086067,-0.471395,-0.582792,-0.208649
1203163704,-0.895977,-0.872063,-0.199987,0.725407,-0.572001,0.086067,-0.471395,-0.580450,-0.208649
1203163731,-0.895977,-0.872063,-0.199987,0.725407,-0.577217,0.086067,-0.471395,-0.577862,-0.208649
1203163740,-0.895977,-0.872063,-0.199987,0.725407,-0.574319,0.086067,-0.471395,-0.577739,-0.208649
1203163749,-0.895977,-0.872063,-0.199987,0.725407,-0.572001,0.086067,-0.471395,-0.579218,-0.208649
1203163758,-0.895977,-0.872063,-0.199987,0.725407,-0.575188,0.086067,-0.471395,-0.580450,-0.208649
1203163785,-0.895977,-0.872063,-0.199987,0.725407,-0.571711,0.086067,-0.471395,-0.579095,-0.208649
1203163803,-0.895977,-0.872063,-0.199987,0.725407,-0.576348,0.086067,-0.471395,-0.578602,-0.208649
1203163812,-0.895977,-0.872063,-0.199987,0.725407,-0.576927,0.086067,-0.471395,-0.577862,-0.208649
1203163839,-0.895977,-0.872063,-0.199987,0.725407,-0.573450,0.086067,-0.471395,-0.578848,-0.208649
1203163848,-0.895977,-0.872063,-0.199987,0.725407,-0.576927,0.086067,-0.471395,-0.580943,-0.208649
1203163857,-0.895977,-0.872063,-0.199987,0.725407,-0.573740,0.086067,-0.471395,-0.580204,-0.208649
1203163866,-0.895977,-0.872063,-0.199987,0.725407,-0.574319,0.086067,-0.471395,-0.581559,-0.208649
1203163893,-0.895977,-0.872063,-0.199987,0.725407,-0.571711,0.086067,-0.471395,-0.581436,-0.208649
1203163902,-0.895977,-0.872063,-0.199987,0.725407,-0.570262,0.086067,-0.471395,-0.578602,-0.208649
1203163911,-0.895977,-0.872063,-0.199987,0.725407,-0.572870,0.086067,-0.471395,-0.576383,-0.208649
1203163920,-0.895977,-0.872063,-0.199987,0.725407,-0.570262,0.086067,-0.471395,-0.581559,-0.208649
1203163947,-0.895977,-0.872063,-0.199987,0.725407,-0.570841,0.086067,-0.471395,-0.578109,-0.208649
1203163956,-0.895977,-0.872063,-0.199987,0.725407,-0.572001,0.086067,-0.471395,-0.577493,-0.208649
1203163965,-0.895977,-0.872063,-0.199987,0.725407,-0.566494,0.086067,-0.471395,-0.577246,-0.208649
1203163974,-0.895977,-0.872063,-0.199987,0.725407,-0.574319,0.086067,-0.471395,-0.579588,-0.208649
1203164010,-0.895977,-0.872063,-0.199987,0.725407,-0.573450,0.086067,-0.471395,-0.576876,-0.208649
1203164019,-0.895977,-0.872063,-0.199987,0.725407,-0.571711,0.086067,-0.471395,-0.578232,-0.208649
1203164064,-0.895977,-0.872063,-0.199987,0.725407,-0.573450,0.086067,-0.471395,-0.577493,-0.208649
1203164073,-0.895977,-0.872063,-0.199987,0.725407,-0.573740,0.086067,-0.471395,-0.578478,-0.208649
1203164082,-0.895977,-0.872063,-0.199987,0.725407,-0.570841,0.086067,-0.471395,-0.578602,-0.208649
1203164118,-0.895977,-0.872063,-0.199987,0.725407,-0.572870,0.086067,-0.471395,-0.575028,-0.208649
1203164127,-0.895977,-0.872063,-0.199987,0.725407,-0.574609,0.086067,-0.471395,-0.578232,-0.208649
1203164136,-0.895977,-0.872063,-0.199987,0.725407,-0.573450,0.086067,-0.471395,-0.578971,-0.208649
1203164172,-0.895977,-0.872063,-0.199987,0.725407,-0.572580,0.086067,-0.471395,-0.580573,-0.208649
1203164181,-0.895977,-0.872063,-0.199987,0.725407,-0.569682,0.086067,-0.471395,-0.580943,-0.208649
1203164190,-0.895977,-0.872063,-0.199987,0.725407,-0.571131,0.086067,-0.471395,-0.577862,-0.208649
1203164226,-0.895977,-0.872063,-0.199987,0.725407,-0.572580,0.086067,-0.471395,-0.580820,-0.208649
1203164244,-0.895977,-0.872063,-0.199987,0.725407,-0.569972,0.086067,-0.471395,-0.578602,-0.208649
1203164280,-0.895977,-0.872063,-0.199987,0.725407,-0.569103,0.086067,-0.471395,-0.578232,-0.208649
1203164289,-0.895977,-0.872063,-0.199987,0.725407,-0.570841,0.086067,-0.471395,-0.578109,-0.208649
1203164298,-0.895977,-0.872063,-0.199987,0.725407,-0.570841,0.086067,-0.471395,-0.578232,-0.208649
1203164325,-0.895977,-0.872063,-0.199987,0.725407,-0.572870,0.086067,-0.471395,-0.579341,-0.208649
1203164334,-0.895977,-0.872063,-0.199987,0.725407,-0.573740,0.086067,-0.471395,-0.578109,-0.208649
1203164343,-0.895977,-0.872063,-0.199987,0.725407,-0.573450,0.086067,-0.471395,-0.577986,-0.208649
1203164352,-0.895977,-0.872063,-0.199987,0.725407,-0.572870,0.086067,-0.471395,-0.577616,-0.208649
1203164379,-0.895977,-0.872063,-0.199987,0.725407,-0.569972,0.086067,-0.471395,-0.575274,-0.208649
1203164388,-0.895977,-0.872063,-0.199987,0.725407,-0.571711,0.086067,-0.471395,-0.574412,-0.208649
1203164397,-0.895977,-0.872063,-0.199987,0.725407,-0.569103,0.086067,-0.471395,-0.577246,-0.208649
1203164406,-0.895977,-0.872063,-0.199987,0.725407,-0.569972,0.086067,-0.471395,-0.576260,-0.208649
1203164433,-0.895977,-0.872063,-0.199987,0.725407,-0.573450,0.086067,-0.471395,-0.572686,-0.208649
1203164451,-0.895977,-0.872063,-0.199987,0.725407,-0.571131,0.086067,-0.471395,-0.576383,-0.208649
1203164460,-0.895977,-0.872063,-0.199987,0.725407,-0.573450,0.086067,-0.471395,-0.578232,-0.208649
1203164487,-0.895977,-0.872063,-0.199987,0.725407,-0.570262,0.086067,-0.471395,-0.576876,-0.208649
1203164505,-0.895977,-0.872063,-0.199987,0.725407,-0.572580,0.086067,-0.471395,-0.577616,-0.208649
1203164514,-0.895977,-0.872063,-0.199987,0.725407,-0.570841,0.086067,-0.471395,-0.576260,-0.208649
1203164541,-0.895977,-0.872063,-0.199987,0.725407,-0.569972,0.086067,-0.471395,-0.575398,-0.208649
1203164550,-0.895977,-0.872063,-0.199987,0.725407,-0.575478,0.086067,-0.471395,-0.575644,-0.208649
1203164559,-0.895977,-0.872063,-0.199987,0.725407,-0.569972,0.086067,-0.471395,-0.577616,-0.208649
1203164568,-0.895977,-0.872063,-0.199987,0.725407,-0.571711,0.086067,-0.471395,-0.577616,-0.208649
1203164595,-0.895977,-0.872063,-0.199987,0.725407,-0.571711,0.086067,-0.471395,-0.573796,-0.208649
1203164604,-0.895977,-0.872063,-0.199987,0.725407,-0.570841,0.086067,-0.471395,-0.577739,-0.208649
1203164613,-0.895977,-0.872063,-0.199987,0.725407,-0.568813,0.086067,-0.471395,-0.574658,-0.208649
1203164622,-0.895977,-0.872063,-0.199987,0.725407,-0.569103,0.086067,-0.471395,-0.577739,-0.208649
1203164649,-0.895977,-0.872063,-0.199987,0.725407,-0.569103,0.086067,-0.471395,-0.577862,-0.208649
1203164658,-0.895977,-0.872063,-0.199987,0.725407,-0.569972,0.086067,-0.471395,-0.578602,-0.208649
1203164667,-0.895977,-0.872063,-0.199987,0.725407,-0.573740,0.086067,-0.471395,-0.578848,-0.208649
1203164712,-0.895977,-0.872063,-0.199987,0.725407,-0.574609,0.086067,-0.471395,-0.579218,-0.208649
1203164721,-0.895977,-0.872063,-0.199987,0.725407,-0.572870,0.086067,-0.471395,-0.575891,-0.208649
1203164766,-0.895977,-0.872063,-0.199987,0.725407,-0.569972,0.086067,-0.471395,-0.577246,-0.208649
1203164775,-0.895977,-0.872063,-0.199987,0.725407,-0.571711,0.086067,-0.471395,-0.579957,-0.208649
1203164784,-0.895977,-0.872063,-0.199987,0.725407,-0.573740,0.086067,-0.471395,-0.579095,-0.208649
1203164820,-0.895977,-0.872063,-0.199987,0.725407,-0.570841,0.086067,-0.471395,-0.578602,-0.208649
1203164829,-0.895977,-0.872063,-0.199987,0.725407,-0.570841,0.086067,-0.471395,-0.575151,-0.208649
1203164838,-0.895977,-0.872063,-0.199987,0.725407,-0.570841,0.086067,-0.471395,-0.575151,-0.208649
1203164874,-0.895977,-0.872063,-0.199987,0.725407,-0.574609,0.086067,-0.471395,-0.577369,-0.208649
