DATE_TIME,BPOS,DBTM,FLWI,HDTH,HKLD,ROP,RPM,SPPA,WOB
1227888410,9.1400004144,3295.7900391408,0.0,4090.0300293216,57.9402750085552,10.3199997816,25.0,241.000008322107,0.0
1191405897,43.2299994936,1058.40002442,443.980010926848,1059.160034076,106.274824851213,19.3199997648,19.0,1085.99996431958,7.07683067631617
1243957645,7.830312,4829.293872,2304.10457616,5330.726448,141.8700855649,248.80824,59.0,22261.1028724527,-11.3897044107
1216204479,26.6499996336,1768.1899414896,2802.42993017309,1793.469970584,127.128018293203,39.2099989992,50.0,12355.0003057361,0.0
1187298234,16.5200005896,3080.459960988,3541.95996146795,3080.459960988,162.002309810508,3.3599999856,139.0,23322.999571962,9.08567108106812
1229058296,40.739568,1526.676144,4275.88783284,1526.676144,126.5840226959,17.824704,130.0,19589.1086310582,1.9232316488
1205035087,11.239999872,3509.1699218544,1203.01000918626,3511.4199219264,138.191945406291,106.279998768,14.98,376.999999143058,0.0
1242912405,17.8560984,3570.0190728,2364.398618496,3570.0190728,131.62524829608,3.666744,160.0,18630.530524589,6.48319574441
1232469653,6.1603128,2745.5420832,3182.070322968,2745.5420832,160.54539062254,15.0147528,130.0,17841.0256564629,3.71855024926
1232345231,30.7564536,2600.117736,2983.24534308,2600.117736,141.79161408489,5.283708,130.0,16025.1120596174,3.96802605276
1243379479,18.9747144,4530.5194632,1993.931702292,4532.7435888,141.14842010423,10.0184712,200.0,14191.5892526451,-0.1406136347
1243209460,27.886152,3835.850088,0.0,3838.751784,143.5801287998,16.776192,30.0,412.651223996126,-1.6283966083
1213338910,25.03000074,3354.1201171464,1962.84997583672,3354.1201171464,138.27352490122,24.4899996864,168.619995,17461.0000585559,8.94291150086565
1229232071,31.162752,2141.802168,4453.12082268,2141.802168,140.2280811855,19.671792,140.0,26517.9949728278,2.0230219702
1196260866,19.6299990432,164.92999272,3118.51001138992,164.92999272,95.5066240876317,8.3199997176,69.0,3452.00004381837,1.69272870695236
1240664188,38.825424,2011.460544,4489.99073556,2011.460544,125.9399215305,16.873728,160.0,25131.8729666092,2.6671231356
1186929423,43.7400018264,2731.0100098512,3558.50000122734,2731.0100098512,166.652213108426,4.0700001912,149.0,22308.9996344176,6.26105749945753
1185055884,12.323064,1436.068248,4519.5926574,1436.068248,131.2514881832,28.504896,109.0,4180.01555655625,4.2501605069
1232628844,8.497824,2904.506256,398.7931542,2920.118112,169.4711812794,13.834872,10.0,662.241438008821,-2.2588900026
1197584883,46.7799986928,636.9799803936,3435.13989341645,636.9799803936,103.980463471686,20.2500000384,103.0,10083.9996327064,4.11965336379597
1241919897,10.960608,3312.020808,3491.43690408,3312.020808,139.9922131531,1.81356,170.0,21919.1918582845,13.0090291716
1204023321,46.5999984432,2839.320068364,0.0,3510.090087756,67.7295490485275,118.430000376,24.66,501.000023422629,0.0
1187328716,23.7099991128,3113.679931632,443.980010926848,3114.5900879016,175.625718961056,1.500000048,19.0,1335.00003537128,0.01019721006997
1243165252,2.40792,3699.939768,2392.72107108,3699.939768,137.1799404591,3.130296,199.0,18075.1578246243,1.1113013065
1197822668,16.8700009056,909.9000245448,221.02000499466,917.78997798,80.353640684066,53.389999392,6.0,231.999992047528,0.0
1243242079,5.42544,3938.966976,2149.01624652,3938.966976,129.2239302893,20.439888,187.0,15408.8862317832,14.5557791533
1190359661,0.4000000128,186.7101168,0.0,188.399928,72.9301003294471,168.1699981272,25.0,415.000012699889,0.0
1216224864,19.979999664,1855.6600342656,1844.31006025015,1863.7499998992,128.474043672146,63.0600012864,49.0,6575.00000292251,0.0
1202969732,42.29999922,3067.5200195832,2226.56005929668,3067.5200195832,170.098858772267,6.840000036,180.080002,21922.9995707367,4.41537109504799
1222510599,3.000000096,2119.9799806056,4003.82006692925,2119.9799806056,136.193294954131,22.7700004848,139.0,22696.0006720677,6.26105749945753
1232504100,29.23032,2803.120632,3380.78931132,2803.120632,157.6188126513,5.230368,137.0,19434.5281725454,3.1116436582
1242943626,40.2540216,3587.9848992,2392.717285668,3588.1354704,132.54377284533,3.2043624,160.0,18637.3218605228,6.48002059782
1213375977,31.4799994224,3509.2299805608,1962.56005870247,3509.2299805608,140.302750200672,26.5499993256,179.220001,17953.9993297732,8.04556064344725
1193383188,44.2700005632,1869.1199952552,3514.63989355237,1869.1199952552,140.639258132981,10.9200001056,170.0,18561.000061981,1.30523653866298
1213443653,4.5700002072,3737.9899901976,1962.11999698664,3737.9899901976,142.862247660273,18.430000224,179.669998,18169.0002425564,11.7369339058587
